Year,Day,Variable_Source_Area_Delineated_Average,Snow(mm/day)_Delineated_Average,Snow_Melt(mm/day)_Delineated_Average,Rain(mm/day)_Delineated_Average,Runoff_All(mm/day)_Delineated_Average,Runoff_Suface(mm/day)_Delineated_Average,Air_Temperature(degC)_Delineated_Average,Min_Air_Temperature(degC)_Delineated_Average,Max_Air_Temperature(degC)_Delineated_Average,Ground_Surface_Temperature(degC)_Delineated_Average,N_in(gN/day/m2)_Delineated_Average,Grassland_71_agBiomass_Pool(gC)_Cover_Total,Grassland_71_agBiomass_Pool(gC/m2)_Cover_Average,Grassland_71_agBiomass_Pool(gC/m2)_Delineated_Average,EvergreenForest_42_ET(mm*m2/day)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC/m2)_Cover_Average,Wetlands_90_Biomass_Pool(gC/m2)_Delineated_Average
2014,259,0.0,0.0,0.0,0.0,2.041923999786377,0.2261742204427719,17.216796875,,,14.14280128479004,0.0,0.0,0.0,0.0,29085411.181640625,308298862800.0,16100.502538071069,0.0
2014,260,0.0,0.0,0.0,0.0,1.8807144165039065,0.198379173874855,15.07702922821045,,,13.29745101928711,0.0,0.0,0.0,0.0,24946222.19238281,308316229200.0,16101.409475465312,0.0
2014,261,0.0,0.0,0.0,0.0,1.7498528957366943,0.1841934323310852,14.183638572692873,,,12.957828521728516,0.0,0.0,0.0,0.0,23211764.20898437,308333887200.0,16102.331641285957,0.0
2014,262,1.717835783958435,0.0,0.0,12.095199584960938,3.783848285675049,0.5271329879760742,9.925312042236328,,,10.885049819946287,0.0009430100326426328,0.0,0.0,0.0,17902700.68359375,308355012000.0,16103.434856175973,0.0
2014,263,0.0717005357146263,0.0,0.0,0.7602487206459045,1.825961947441101,0.1940652579069137,12.086787223815918,,,11.832367897033691,7.268253830261528e-05,0.0,0.0,0.0,21038365.72265625,308376363600.0,16104.54991539763,0.0
2014,264,0.0,0.0,0.0,0.0,1.6359673738479614,0.1741157919168472,14.84878635406494,,,13.188591957092283,0.0,0.0,0.0,0.0,24788606.39648437,308397294000.0,16105.642978003383,0.0
2014,265,0.0,0.0,0.0,0.0,1.5274639129638672,0.1535782217979431,17.35420036315918,,,14.53844165802002,0.0,0.0,0.0,0.0,28610248.095703125,308418030000.0,16106.725888324872,0.0
2014,266,0.1221773698925972,0.0,0.0,1.1772992610931396,1.5962562561035156,0.165516510605812,12.30514144897461,,,12.207868576049805,0.00012213466106913984,0.0,0.0,0.0,20500144.84863281,308438474400.0,16107.793570219968,0.0
2014,267,2.426076889038086,0.0,0.0,16.638498306274414,4.457294464111328,0.6194077134132385,11.424577713012695,,,11.722053527832031,0.0012643808731809,0.0,0.0,0.0,20199444.213867188,308461186800.0,16108.979695431472,0.0
2014,268,3.624504804611206,0.0,0.0,24.254444122314453,6.809950828552246,0.8875585794448853,8.91264820098877,,,10.387396812438965,0.0015954290283843,0.0,0.0,0.0,19274901.196289062,308483056800.0,16110.121827411169,0.0
2014,269,3.2312848567962646,0.0,0.0,21.129365921020508,8.262434005737305,0.9957420825958252,7.5857625007629395,,,9.545204162597656,0.0014176146360114,0.0,0.0,0.0,19290324.0234375,308502853200.0,16111.155668358711,0.0
2014,270,1.9371546506881716,0.0,0.0,12.50452995300293,8.063304901123047,1.0899956226348877,7.34231424331665,,,9.207990646362305,0.0009531788527965546,0.0,0.0,0.0,19392040.72265625,308522293200.0,16112.17089678511,0.0
2014,271,0.093900017440319,0.0,0.0,0.8059030175209045,6.00169038772583,0.9242804646492004,9.639676094055176,,,10.155332565307615,7.907234248705208e-05,0.0,0.0,0.0,22143725.024414062,308540761200.0,16113.135363790188,0.0
2014,272,0.0,0.0,0.0,0.0,5.26380729675293,0.8324921131134033,12.1663236618042,,,11.338424682617188,0.0,0.0,0.0,0.0,25028408.715820312,308559326400.0,16114.104906937397,0.0
2014,273,3.9667117595672607,0.0,0.0,24.730682373046875,10.150432586669922,1.5235531330108645,7.79110050201416,,,9.187959671020508,0.0015556049766018,0.0,0.0,0.0,19246037.03613281,308576725200.0,16115.013536379018,0.0
2014,274,1.553046464920044,0.0,0.0,9.694439888000488,8.33690357208252,1.048290133476257,4.581241130828857,,,7.428227424621582,0.0007814386626705527,0.0,0.0,0.0,16079059.643554688,308593735200.0,16115.901861252116,0.0
2014,275,0.0,0.0,0.0,0.0,6.343490123748779,0.9579967856407166,5.7445573806762695,,,7.735632419586182,0.0,0.0,0.0,0.0,16959481.787109375,308608542000.0,16116.675126903554,0.0
2014,276,0.0,0.0,0.0,0.0,5.694523334503174,0.8832356333732605,7.011811256408691,,,8.175945281982422,0.0,0.0,0.0,0.0,17706127.368164062,308623381200.0,16117.45008460237,0.0
2014,277,0.0,0.0,0.0,0.0,4.898144721984863,0.7372687458992004,10.197033882141112,,,9.651713371276855,0.0,0.0,0.0,0.0,21297150.439453125,308638220400.0,16118.225042301185,0.0
2014,278,0.0,0.0,0.0,0.0,4.187037467956543,0.5971720218658447,12.93503761291504,,,11.053664207458496,0.0,0.0,0.0,0.0,24820454.663085938,308653740000.0,16119.035532994923,0.0
2014,279,0.0,0.0,0.0,0.0,3.626264095306397,0.4897784292697906,13.909723281860352,,,11.687567710876465,0.0,0.0,0.0,0.0,25767454.61425781,308669648400.0,16119.86632825719,0.0
2014,280,0.0,0.0,0.0,0.0,3.191933870315552,0.4153292775154114,14.225143432617188,,,12.01722526550293,0.0,0.0,0.0,0.0,25701638.159179688,308686075200.0,16120.724196277495,0.0
2014,281,0.0,0.0,0.0,0.0,2.843836784362793,0.3577272295951843,13.437793731689451,,,11.7896728515625,0.0,0.0,0.0,0.0,23988126.26953125,308702437200.0,16121.578680203043,0.0
2014,282,0.0,0.0,0.0,0.0,2.565151691436768,0.315066248178482,10.915739059448242,,,10.642030715942385,0.0,0.0,0.0,0.0,19926735.64453125,308718151200.0,16122.39932318105,0.0
2014,283,0.0,0.0,0.0,0.0,2.335658073425293,0.2840735614299774,12.246952056884766,,,11.300043106079102,0.0,0.0,0.0,0.0,21295337.03613281,308734124400.0,16123.23350253807,0.0
2014,284,0.1871068030595779,0.0,0.0,1.5109994411468506,2.374186754226685,0.2940346896648407,10.939326286315918,,,10.69707202911377,0.0001643443974899128,0.0,0.0,0.0,19378872.290039062,308749741200.0,16124.049069373945,0.0
2014,285,4.939683437347412,0.0,0.0,31.546775817871094,8.3055419921875,1.2180598974227903,5.258296489715576,,,7.845018863677978,0.0019836493302136,0.0,0.0,0.0,14402152.001953123,308767107600.0,16124.956006768189,0.0
2014,286,0.233813852071762,0.0,0.0,1.7266876697540283,3.426884174346924,0.327079176902771,6.135125637054443,,,8.028654098510742,0.0001818861492210999,0.0,0.0,0.0,16514117.248535156,308783016000.0,16125.786802030458,0.0
2014,287,2.4682059288024902,0.0,0.0,16.037527084350586,6.462200164794922,0.9475314617156982,8.734119415283203,,,9.140247344970703,0.0012590745463967,0.0,0.0,0.0,19992109.13085937,308799378000.0,16126.641285956006,0.0
2014,288,2.210066080093384,0.0,0.0,13.961393356323242,7.233860015869141,0.9448077082633972,5.340384483337402,,,7.387921810150146,0.0011110194027423,0.0,0.0,0.0,16607398.754882812,308814346800.0,16127.423011844332,0.0
2014,289,4.858168601989746,0.0,0.0,29.519725799560547,12.909123420715332,1.740721583366394,3.771008491516113,,,6.40864372253418,0.0018170797266066,0.0,0.0,0.0,15643923.92578125,308828376000.0,16128.155668358711,0.0
2014,290,0.1460374295711517,0.0,0.0,1.0410664081573486,8.65829849243164,1.2359641790390017,5.339854717254639,,,6.954374313354492,0.00010405273496871814,0.0,0.0,0.0,17429210.595703125,308842178400.0,16128.876480541456,0.0
2014,291,4.62748908996582,0.0,0.0,27.61012840270996,15.055936813354492,2.4656147956848145,5.249114990234375,,,6.764327049255371,0.0017155540408566,0.0,0.0,0.0,17327414.794921875,308855008800.0,16129.546531302876,0.0
2014,292,1.977062702178955,0.0,0.0,11.75888729095459,13.20189094543457,1.9814605712890625,8.80576229095459,,,8.411169052124023,0.0009243731037713588,0.0,0.0,0.0,22501068.310546875,308868487200.0,16130.250423011845,0.0
2014,293,0.664507269859314,0.0,0.0,4.106910228729248,10.952787399291992,1.9461684226989744,9.6380033493042,,,8.829587936401367,0.0003755470388568938,0.0,0.0,0.0,23104605.322265625,308881771200.0,16130.944162436548,0.0
2014,294,2.74529242515564,0.0,0.0,16.372602462768555,12.82987117767334,2.2057406902313232,5.878433704376221,,,6.996978759765625,0.0011836604680866,0.0,0.0,0.0,17767124.560546875,308895055200.0,16131.637901861252,0.0
2014,295,2.9409396648406982,0.0,0.0,17.28194808959961,13.41672420501709,2.1078121662139893,4.32323169708252,,,6.1052565574646,0.0012059541186317,0.0,0.0,0.0,16317968.115234377,308907820800.0,16132.30456852792,0.0
2014,296,11.883030891418455,0.0,0.0,59.62809371948242,30.71292495727539,4.351265907287598,4.16533899307251,,,5.847934246063232,0.0023630931973457,0.0,0.0,0.0,17343919.3359375,308919938400.0,16132.93739424704,0.0
2014,297,4.652932643890381,8.302077293395996,0.009505083784461,20.27217102050781,29.0264949798584,4.575576305389404,1.5633015632629397,,,4.407398700714111,0.0011787685798481,0.0,0.0,0.0,14747545.01953125,308931440400.0,16133.53807106599,0.0
2014,298,1.626197099685669,0.0,1.0121172666549685,9.055109977722168,22.997455596923828,5.647156238555908,2.6196696758270264,,,4.572868824005127,0.0007340519223362207,0.0,0.0,0.0,14948181.188964844,308941970400.0,16134.08798646362,0.0
2014,299,3.8948068618774414,0.0,2.0362114906311035,21.810813903808597,21.958580017089844,4.74000883102417,3.5205793380737305,,,4.751702308654785,0.0013587885769084,0.0,0.0,0.0,15846812.512207031,308952046800.0,16134.614213197969,0.0
2014,300,1.486517310142517,20.19330596923828,0.0,6.0496110916137695,16.161100387573242,2.8230907917022705,0.120870716869831,,,3.165801525115967,0.0004118657961953432,0.0,0.0,0.0,12345686.389160156,308962350000.0,16135.15228426396,0.0
2014,301,0.3699609637260437,0.750817596912384,1.0250545740127563,1.7809027433395386,12.41604995727539,2.364082336425781,1.4752421379089355,,,3.3873038291931152,0.0002348343114135787,0.0,0.0,0.0,13038516.2109375,308971000800.0,16135.604060913704,0.0
2014,302,5.937600135803223,0.0,6.249402046203613,33.73735427856445,19.73748779296875,3.605699300765991,2.7010810375213623,,,3.542855978012085,0.0018106232164427,0.0,0.0,0.0,14694171.240234377,308979910800.0,16136.06937394247,0.0
2014,303,2.730928421020508,0.0,9.351582527160645,15.275514602661133,19.875680923461918,3.067760944366455,4.870582103729248,,,4.286712169647217,0.0012963188346475,0.0,0.0,0.0,18058257.861328125,308988626400.0,16136.52453468697,0.0
2014,304,3.3220345973968506,0.0,4.461750507354736,18.353309631347656,22.5788516998291,4.234962463378906,5.2305216789245605,,,4.627205848693848,0.0012248716084286,0.0,0.0,0.0,18332953.857421875,308997568800.0,16136.991539763114,0.0
2014,305,2.572849035263061,0.0,1.3049626350402832,14.361688613891602,21.152070999145508,4.16870641708374,2.974085092544556,,,3.766054153442383,0.0009349279571324588,0.0,0.0,0.0,15479944.409179688,309006252000.0,16137.445008460238,0.0
2014,306,0.1907454431056976,1.3733766078948977,0.0154187930747866,0.6661946773529053,14.999051094055176,3.033904790878296,0.818176805973053,,,2.7987964153289795,6.216461770236492e-05,0.0,0.0,0.0,12783744.909667969,309014578800.0,16137.87986463621,0.0
2014,307,2.8551979064941406,2.5947341918945312,1.3022812604904177,15.53823947906494,16.056659698486328,3.075674772262573,2.04050874710083,,,3.1727473735809326,0.0009626814862713218,0.0,0.0,0.0,13687748.217773438,309023067600.0,16138.323181049069,0.0
2014,308,9.700556755065918,0.0,2.95869779586792,50.80683898925781,28.38081741333008,4.598138332366943,4.575273513793945,,,4.135894298553467,0.0019104985985904,0.0,0.0,0.0,17637154.760742188,309031329600.0,16138.754653130289,0.0
2014,309,8.274065017700195,0.0,1.5412235260009766,43.1407585144043,36.89646911621094,5.778778553009033,4.364358425140381,,,4.05388069152832,0.0016806847415864,0.0,0.0,0.0,18361999.951171875,309039364800.0,16139.174280879864,0.0
2014,310,1.378026247024536,0.0,1.5963081121444702,7.481349468231201,28.561697006225582,7.143653869628906,5.526649951934815,,,4.527488231658936,0.0005497624515555799,0.0,0.0,0.0,18816944.67773437,309048080400.0,16139.629441624364,0.0
2014,311,4.752560138702393,0.0,0.3496715426445007,26.116931915283203,28.097131729125977,6.881200790405273,5.224571704864502,,,4.516113758087158,0.0012276594061404,0.0,0.0,0.0,18076008.251953125,309056731200.0,16140.081218274112,0.0
2014,312,0.6659380197525024,0.0,0.0,3.8783750534057617,18.154748916625977,3.667757749557495,2.7266249656677246,,,3.5034449100494385,0.00026523368433117867,0.0,0.0,0.0,14859916.69921875,309065965200.0,16140.56345177665,0.0
2014,313,0.0733324214816093,0.0,0.0,0.526797890663147,13.346549034118652,2.711073875427246,6.021639347076416,,,4.778356075286865,4.071437433594838e-05,0.0,0.0,0.0,17776498.095703125,309074421600.0,16141.005076142132,0.0
2014,314,7.396151542663574,10.02230453491211,0.0,34.15532684326172,21.404998779296875,3.811751365661621,1.7324610948562622,,,3.063764810562134,0.001295230584219,0.0,0.0,0.0,13602205.810546877,309082910400.0,16141.448392554992,0.0
2014,315,0.0,0.0,0.0,0.0,12.249332427978516,1.908316731452942,0.0666671693325042,,,2.2905352115631104,0.0,0.0,0.0,0.0,12074600.390625,309090913200.0,16141.86632825719,0.0
2014,316,0.0,0.0,0.0,0.0,10.385492324829102,2.1595377922058105,-5.258566379547119,,,-0.4849549829959869,0.0,0.0,0.0,0.0,7624626.306152344,309098332800.0,16142.2538071066,0.0
2014,317,0.0,0.0,0.0,0.0,8.196171760559082,1.5559306144714355,-7.1605305671691895,,,-1.7886452674865725,0.0,0.0,0.0,0.0,6266121.240234375,309104586000.0,16142.580372250422,0.0
2014,318,0.0,0.0,0.0,0.0,6.497159957885742,1.1292792558670044,-6.426912307739258,,,-1.816297173500061,0.0,0.0,0.0,0.0,6463458.380126953,309109932000.0,16142.859560067682,0.0
2014,319,0.0,0.0,0.0,0.0,5.35616397857666,0.836823582649231,-5.643020153045654,,,-1.744053840637207,0.0,0.0,0.0,0.0,6781342.346191406,309115083600.0,16143.128595600678,0.0
2014,320,0.0,0.1889221221208572,0.0,0.0,4.566046714782715,0.6681079864501953,-4.447876453399658,,,-1.398092269897461,0.0,0.0,0.0,0.0,7189165.283203125,309119943600.0,16143.382402707275,0.0
2014,321,0.0,0.0579679459333419,0.0,0.0,3.9662680625915527,0.5622654557228088,-0.5055985450744629,,,0.3962284922599792,0.0,0.0,0.0,0.0,9362104.98046875,309124350000.0,16143.612521150591,0.0
2014,322,0.0,0.0,0.6866352558135986,0.0,3.507373571395874,0.4907785654067993,1.6571433544158936,,,1.232723593711853,5.358871931093745e-05,0.0,0.0,0.0,10676820.41015625,309129274800.0,16143.869712351943,0.0
2014,323,0.0,0.0,1.351805329322815,0.0,3.1550235748291016,0.4330991804599762,2.7622411251068115,,,1.6834365129470823,9.763872367329895e-05,0.0,0.0,0.0,11381233.666992188,309133875600.0,16144.109983079528,0.0
2014,324,0.1059362888336181,0.0,1.3007068634033203,0.8546291589736938,3.020322799682617,0.4084178209304809,3.012808322906494,,,1.8772947788238523,0.0001644376607146114,0.0,0.0,0.0,11569556.689453123,309139059600.0,16144.380710659898,0.0
2014,325,0.404057502746582,2.5906686782836914,0.0411929301917552,2.0364463329315186,3.175349712371826,0.4338181614875793,0.7412782311439514,,,1.1933610439300537,0.00016706090536899865,0.0,0.0,0.0,9940974.169921877,309144470400.0,16144.663282571912,0.0
2014,326,4.643326759338379,17.122587203979492,0.6933651566505432,23.44384765625,8.593801498413086,1.2766554355621338,1.0229281187057495,,,1.325551152229309,0.0010842189658433,0.0,0.0,0.0,10824731.433105469,309149946000.0,16144.94923857868,0.0
2014,327,0.0,34.997676849365234,0.0060913823544979,0.0,3.7374539375305176,0.3840157389640808,-1.8754823207855225,,,0.0697219595313072,6.688852636216325e-07,0.0,0.0,0.0,9367457.189941406,309155097600.0,16145.218274111676,0.0
2014,328,0.5311006307601929,42.2196159362793,0.1556900143623352,0.9934483766555786,3.97875452041626,0.5842756032943726,-1.197113037109375,,,0.3111853897571563,6.024705726304092e-05,0.0,0.0,0.0,9507939.587402344,309160443600.0,16145.497461928931,0.0
2014,329,4.988737106323242,10.036917686462402,4.07687520980835,24.571592330932617,10.448752403259276,1.628654718399048,1.234268307685852,,,1.13128924369812,0.0013245308073237,0.0,0.0,0.0,11804855.16357422,309165984000.0,16145.786802030458,0.0
2014,330,22.016027450561523,0.0,20.55905532836914,101.97767639160156,48.35433197021485,6.027673244476318,4.3558197021484375,,,1.8239816427230835,0.0026862055528908,0.0,0.0,0.0,18210961.450195312,309171524400.0,16146.07614213198,0.0
2014,331,3.0174152851104736,0.0,15.32717990875244,15.54692268371582,42.81914520263672,8.383711814880371,5.569103240966797,,,2.1667888164520264,0.0014539344701915,0.0,0.0,0.0,20531083.447265625,309177486000.0,16146.387478849409,0.0
2014,332,9.040716171264648,0.0,14.979203224182127,45.169315338134766,52.54181671142578,16.618120193481445,4.481326580047607,,,2.06019926071167,0.0019557336345314,0.0,0.0,0.0,18316176.416015625,309183933600.0,16146.724196277495,0.0
2014,333,0.9021658897399902,66.02873992919922,0.0054822461679577,1.5261024236679075,30.58885765075684,8.077713012695312,-0.4308791160583496,,,0.9252575635910034,5.7042987464228645e-05,0.0,0.0,0.0,12619742.651367188,309190543200.0,16147.06937394247,0.0
2014,334,0.0,5.16103458404541,0.0,0.0,19.50743103027344,5.161902904510498,-8.794476509094238,,,-3.2433104515075684,0.0,0.0,0.0,0.0,6124947.198486328,309195694800.0,16147.338409475466,0.0
2014,335,0.0,0.0,0.0,0.0,13.019393920898438,2.7502949237823486,-8.585573196411133,,,-3.526608943939209,0.0,0.0,0.0,0.0,5862802.1484375,309200457600.0,16147.587140439931,0.0
2014,336,0.0,2.035243272781372,0.0,0.0,9.315611839294434,1.737951159477234,-6.24908971786499,,,-2.695009231567383,0.0,0.0,0.0,0.0,6754196.667480469,309205026000.0,16147.825719120136,0.0
2014,337,0.0,0.0,0.0,0.0,7.083843231201172,1.184871792793274,-4.254303455352783,,,-1.8981759548187256,0.0,0.0,0.0,0.0,7583272.998046875,309210145200.0,16148.093062605752,0.0
2014,338,0.0,1.32219135761261,0.0,0.0,5.669963836669922,0.8716804385185242,-1.888071656227112,,,-0.8084393739700317,0.0,0.0,0.0,0.0,8884677.612304688,309214519200.0,16148.321489001692,0.0
2014,339,0.0098686832934618,1.540172815322876,0.0514778457581996,0.0731538236141204,4.786711692810059,0.687860369682312,-0.1287858933210373,,,0.0157944578677415,1.048107606038684e-05,0.0,0.0,0.0,9887761.560058594,309218698800.0,16148.539763113367,0.0
2014,340,0.5321150422096252,1.3534948825836182,2.514287233352661,3.150200366973877,4.935453414916992,0.7891488671302795,1.452520489692688,,,0.5210121273994446,0.0004013452271465212,0.0,0.0,0.0,11006310.05859375,309223234800.0,16148.776649746193,0.0
2014,341,4.199828624725342,7.579097270965576,4.1350860595703125,21.26053047180176,9.711057662963867,1.537148356437683,1.382033348083496,,,0.6256160736083984,0.0011951212072744,0.0,0.0,0.0,11761920.81298828,309228256800.0,16149.038917089678,0.0
2014,342,0.0225834250450134,0.0,4.467731475830078,0.1613963842391967,5.5937676429748535,0.7896498441696167,2.3369719982147217,,,0.9150580763816832,0.0003481614403426647,0.0,0.0,0.0,13155554.8828125,309232987200.0,16149.285956006768,0.0
2014,343,0.3732186555862427,0.0,6.324808120727539,2.4500980377197266,6.1793317794799805,1.204647183418274,2.894432544708252,,,1.1290736198425293,0.0006132263224571943,0.0,0.0,0.0,13521310.620117188,309238689600.0,16149.583756345177,0.0
2014,344,3.5246002674102783,0.0,11.83017349243164,21.433238983154297,11.932618141174316,2.1307969093322754,4.156946659088135,,,1.4829399585723877,0.0015674277674406,0.0,0.0,0.0,15761719.995117188,309244748400.0,16149.90016920474,0.0
2014,345,2.867595195770264,0.0,9.886308670043944,16.88302230834961,15.20590591430664,2.373605489730835,3.655629873275757,,,1.4972699880599976,0.0013409287203103,0.0,0.0,0.0,16276479.345703123,309250288800.0,16150.18950930626,0.0
2014,346,0.5106518268585205,0.2481742650270462,4.615495681762695,2.837900161743164,13.348536491394045,2.4900577068328857,2.3207547664642334,,,1.3244812488555908,0.000499708519782871,0.0,0.0,0.0,14536764.074707031,309256282800.0,16150.502538071069,0.0
2014,347,0.4883842766284942,10.22618293762207,0.3967993855476379,1.834750413894653,11.348909378051758,2.1102771759033203,-0.1965952962636947,,,0.7271838784217834,0.0001525952247902751,0.0,0.0,0.0,11638680.57861328,309262698000.0,16150.837563451776,0.0
2014,348,0.0,5.488720893859863,0.0,0.0,8.448043823242188,1.5205103158950806,-1.234605312347412,,,0.2883459031581878,0.0,0.0,0.0,0.0,10299174.71923828,309268594800.0,16151.14551607445,0.0
2014,349,0.0,0.0,0.0,0.0,6.701945781707764,1.1077587604522705,-1.213252305984497,,,0.2601172626018524,0.0,0.0,0.0,0.0,9893527.075195312,309274329600.0,16151.445008460238,0.0
2014,350,0.0,0.7714863419532776,0.0,0.0,5.521413803100586,0.8371807932853699,-1.1898220777511597,,,0.2328597009181976,0.0,0.0,0.0,0.0,9639031.640625,309049732800.0,16139.715736040607,0.0
